更新时间: 2025-11-22 04:12:09（北京时间）

更新时间,#genre#
2025-11-22 04:12:09,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
央视台球,http://116.233.63.135:5555/rtp/233.18.204.177:5140$上海市电信
央视台球,http://223.167.245.20:8001/rtp/239.45.0.44:5140$上海市电信
央视台球,http://223.167.245.20:8001/rtp/233.18.204.177:5140$上海市电信
央视台球,http://111.123.121.224:8881/rtp/238.255.2.224:5999$贵州电信
央视台球,http://180.157.233.109:4022/rtp/239.45.0.44:5140$上海市电信
央视台球,http://180.157.233.109:4022/rtp/233.18.204.177:5140$上海市电信
央视台球,http://180.173.153.19:9999/rtp/239.45.0.44:5140$上海市电信
央视台球,http://180.173.153.19:9999/rtp/233.18.204.177:5140$上海市电信
央视台球,http://106.116.241.171:8008/rtp/239.254.201.171:7176$河北省电信
央视台球,http://116.231.170.130:8001/rtp/239.45.0.44:5140$上海市电信
央视台球,http://116.231.170.130:8001/rtp/233.18.204.177:5140$上海市电信
央视台球,http://183.30.201.128:10002/rtp/239.253.43.11:5146$广东电信
央视台球,http://183.30.201.128:10002/rtp/239.253.43.21:5146$广东电信
央视台球,http://113.66.40.9:10000/rtp/239.253.43.11:5146$广东电信
央视台球,http://113.66.40.9:10000/rtp/239.253.43.21:5146$广东电信
央视台球,http://116.233.24.207:4022/rtp/239.45.0.44:5140$上海市电信
央视台球,http://116.233.24.207:4022/rtp/233.18.204.177:5140$上海市电信
央视台球,http://116.233.22.3:4022/rtp/239.45.0.44:5140$上海市电信
央视台球,http://116.233.22.3:4022/rtp/233.18.204.177:5140$上海市电信
央视台球,http://125.94.172.73:4000/rtp/239.253.43.11:5146$广东电信
央视台球,http://125.94.172.73:4000/rtp/239.253.43.21:5146$广东电信
高尔夫网球,http://113.101.244.51:10000/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://113.101.244.51:10000/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://60.168.230.88:2000/rtp/238.1.79.58:4600$安徽电信
高尔夫网球,http://116.233.63.135:5555/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://116.233.63.135:5555/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://116.233.63.135:5555/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://223.167.245.20:8001/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://223.167.245.20:8001/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://223.167.245.20:8001/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://111.123.121.224:8881/rtp/238.255.2.223:5999$贵州电信
高尔夫网球,http://180.157.233.109:4022/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://180.157.233.109:4022/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://180.157.233.109:4022/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://180.173.153.19:9999/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://180.173.153.19:9999/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://180.173.153.19:9999/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://106.116.241.171:8008/rtp/239.254.201.223:7252$河北省电信
高尔夫网球,http://116.231.170.130:8001/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://116.231.170.130:8001/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://116.231.170.130:8001/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://183.30.201.128:10002/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://183.30.201.128:10002/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://113.66.40.9:10000/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://113.66.40.9:10000/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://116.233.24.207:4022/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://116.233.24.207:4022/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://116.233.24.207:4022/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://116.233.22.3:4022/rtp/239.45.1.72:5140$上海市电信
高尔夫网球,http://116.233.22.3:4022/rtp/239.45.0.48:5140$上海市电信
高尔夫网球,http://116.233.22.3:4022/rtp/233.18.204.181:5140$上海市电信
高尔夫网球,http://125.94.172.73:4000/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://125.94.172.73:4000/rtp/239.253.43.22:5146$广东电信
央视文化精品,http://113.101.244.51:10000/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://113.101.244.51:10000/rtp/239.253.43.27:5146$广东电信
央视文化精品,http://60.168.230.88:2000/rtp/238.1.79.54:4568$安徽电信
央视文化精品,http://116.233.63.135:5555/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://116.233.63.135:5555/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://116.233.63.135:5555/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://223.167.245.20:8001/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://223.167.245.20:8001/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://223.167.245.20:8001/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://111.123.121.224:8881/rtp/238.255.2.32:5999$贵州电信
央视文化精品,http://180.157.233.109:4022/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://180.157.233.109:4022/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://180.157.233.109:4022/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://180.173.153.19:9999/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://180.173.153.19:9999/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://180.173.153.19:9999/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://106.116.241.171:8008/rtp/239.254.201.229:7260$河北省电信
央视文化精品,http://116.231.170.130:8001/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://116.231.170.130:8001/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://116.231.170.130:8001/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://183.30.201.128:10002/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://183.30.201.128:10002/rtp/239.253.43.27:5146$广东电信
央视文化精品,http://113.66.40.9:10000/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://113.66.40.9:10000/rtp/239.253.43.27:5146$广东电信
央视文化精品,http://116.233.24.207:4022/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://116.233.24.207:4022/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://116.233.24.207:4022/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://116.233.22.3:4022/rtp/239.45.1.17:5140$上海市电信
央视文化精品,http://116.233.22.3:4022/rtp/239.45.0.53:5140$上海市电信
央视文化精品,http://116.233.22.3:4022/rtp/233.18.204.186:5140$上海市电信
央视文化精品,http://125.94.172.73:4000/rtp/239.253.43.13:5146$广东电信
央视文化精品,http://125.94.172.73:4000/rtp/239.253.43.27:5146$广东电信
卫生健康,http://113.101.244.51:10000/rtp/239.77.0.212:5146$广东电信
卫生健康,http://183.30.201.128:10002/rtp/239.77.0.212:5146$广东电信
卫生健康,http://113.66.40.9:10000/rtp/239.77.0.212:5146$广东电信
卫生健康,http://125.94.172.73:4000/rtp/239.77.0.212:5146$广东电信
电视指南,http://113.101.244.51:10000/rtp/239.253.43.10:5146$广东电信
电视指南,http://113.101.244.51:10000/rtp/239.253.43.19:5146$广东电信
电视指南,http://60.168.230.88:2000/rtp/238.1.79.53:4560$安徽电信
电视指南,http://116.233.63.135:5555/rtp/239.45.1.73:5140$上海市电信
电视指南,http://223.167.245.20:8001/rtp/239.45.1.73:5140$上海市电信
电视指南,http://180.157.233.109:4022/rtp/239.45.1.73:5140$上海市电信
电视指南,http://180.173.153.19:9999/rtp/239.45.1.73:5140$上海市电信
电视指南,http://106.116.241.171:8008/rtp/239.254.201.217:7250$河北省电信
电视指南,http://116.231.170.130:8001/rtp/239.45.1.73:5140$上海市电信
电视指南,http://183.30.201.128:10002/rtp/239.253.43.10:5146$广东电信
电视指南,http://183.30.201.128:10002/rtp/239.253.43.19:5146$广东电信
电视指南,http://113.66.40.9:10000/rtp/239.253.43.10:5146$广东电信
电视指南,http://113.66.40.9:10000/rtp/239.253.43.19:5146$广东电信
电视指南,http://116.233.24.207:4022/rtp/239.45.1.73:5140$上海市电信
电视指南,http://116.233.22.3:4022/rtp/239.45.1.73:5140$上海市电信
电视指南,http://125.94.172.73:4000/rtp/239.253.43.10:5146$广东电信
电视指南,http://125.94.172.73:4000/rtp/239.253.43.19:5146$广东电信
中学生,http://113.101.244.51:10000/rtp/239.77.1.195:5146$广东电信
中学生,http://183.30.201.128:10002/rtp/239.77.1.195:5146$广东电信
中学生,http://113.66.40.9:10000/rtp/239.77.1.195:5146$广东电信
中学生,http://125.94.172.73:4000/rtp/239.77.1.195:5146$广东电信
发现之旅,http://113.101.244.51:10000/rtp/239.77.1.112:5146$广东电信
发现之旅,http://113.101.244.51:10000/rtp/239.253.43.127:5146$广东电信
发现之旅,http://183.30.201.128:10002/rtp/239.77.1.112:5146$广东电信
发现之旅,http://183.30.201.128:10002/rtp/239.253.43.127:5146$广东电信
发现之旅,http://113.66.40.9:10000/rtp/239.77.1.112:5146$广东电信
发现之旅,http://113.66.40.9:10000/rtp/239.253.43.127:5146$广东电信
发现之旅,http://125.94.172.73:4000/rtp/239.77.1.112:5146$广东电信
发现之旅,http://125.94.172.73:4000/rtp/239.253.43.127:5146$广东电信
书法频道,http://113.101.244.51:10000/rtp/239.77.1.115:5146$广东电信
书法频道,http://183.30.201.128:10002/rtp/239.77.1.115:5146$广东电信
书法频道,http://113.66.40.9:10000/rtp/239.77.1.115:5146$广东电信
书法频道,http://125.94.172.73:4000/rtp/239.77.1.115:5146$广东电信
国学频道,http://113.101.244.51:10000/rtp/239.77.0.226:5146$广东电信
国学频道,http://113.101.244.51:10000/rtp/239.77.1.105:5146$广东电信
国学频道,http://183.30.201.128:10002/rtp/239.77.0.226:5146$广东电信
国学频道,http://183.30.201.128:10002/rtp/239.77.1.105:5146$广东电信
国学频道,http://113.66.40.9:10000/rtp/239.77.0.226:5146$广东电信
国学频道,http://113.66.40.9:10000/rtp/239.77.1.105:5146$广东电信
国学频道,http://125.94.172.73:4000/rtp/239.77.0.226:5146$广东电信
国学频道,http://125.94.172.73:4000/rtp/239.77.1.105:5146$广东电信
环球奇观,http://113.101.244.51:10000/rtp/239.77.1.198:5146$广东电信
环球奇观,http://113.101.244.51:10000/rtp/239.253.43.126:5146$广东电信
环球奇观,http://183.30.201.128:10002/rtp/239.77.1.198:5146$广东电信
环球奇观,http://183.30.201.128:10002/rtp/239.253.43.126:5146$广东电信
环球奇观,http://113.66.40.9:10000/rtp/239.77.1.198:5146$广东电信
环球奇观,http://113.66.40.9:10000/rtp/239.253.43.126:5146$广东电信
环球奇观,http://125.94.172.73:4000/rtp/239.77.1.198:5146$广东电信
环球奇观,http://125.94.172.73:4000/rtp/239.253.43.126:5146$广东电信

卫视频道,#genre#
湖南卫视,http://113.101.244.51:10000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://113.101.244.51:10000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://113.101.244.51:10000/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://60.168.230.88:2000/rtp/238.1.78.160:7152$安徽电信
湖南卫视,http://144.255.18.234:6688/rtp/239.21.1.158:5002$山东电信
湖南卫视,http://116.233.63.135:5555/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://116.233.63.135:5555/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://116.233.63.135:5555/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://112.87.111.111:4000/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://223.167.245.20:8001/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://223.167.245.20:8001/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://223.167.245.20:8001/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://59.61.211.240:4022/rtp/239.61.2.31:8180$福建省电信
湖南卫视,http://111.123.121.224:8881/rtp/238.255.2.93:5999$贵州电信
湖南卫视,http://115.205.146.96:9999/rtp/233.50.201.103:5140$浙江电信
湖南卫视,http://115.205.146.96:9999/rtp/233.50.200.190:5140$浙江电信
湖南卫视,http://115.205.146.96:9999/rtp/233.50.202.106:5140$浙江电信
湖南卫视,http://180.157.233.109:4022/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://180.157.233.109:4022/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://180.157.233.109:4022/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://144.255.40.71:7788/rtp/239.21.1.158:5002$山东电信
湖南卫视,http://180.173.153.19:9999/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://180.173.153.19:9999/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://180.173.153.19:9999/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://106.116.241.171:8008/rtp/239.254.200.48:8012$河北省电信
湖南卫视,http://116.231.170.130:8001/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://116.231.170.130:8001/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://116.231.170.130:8001/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://183.30.201.128:10002/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://183.30.201.128:10002/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://183.30.201.128:10002/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://113.66.40.9:10000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://113.66.40.9:10000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://113.66.40.9:10000/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://116.233.24.207:4022/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://116.233.24.207:4022/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://116.233.24.207:4022/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://116.233.22.3:4022/rtp/239.45.3.228:5140$上海市电信
湖南卫视,http://116.233.22.3:4022/rtp/233.18.204.86:5140$上海市电信
湖南卫视,http://116.233.22.3:4022/rtp/233.18.204.210:5140$上海市电信
湖南卫视,http://125.94.172.73:4000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://125.94.172.73:4000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://125.94.172.73:4000/rtp/239.77.0.56:5146$广东电信
浙江卫视,http://113.101.244.51:10000/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://113.101.244.51:10000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://113.101.244.51:10000/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://60.168.230.88:2000/rtp/238.1.78.164:7184$安徽电信
浙江卫视,http://144.255.18.234:6688/rtp/239.21.1.90:5002$山东电信
浙江卫视,http://116.233.63.135:5555/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://116.233.63.135:5555/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://116.233.63.135:5555/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://112.87.111.111:4000/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://223.167.245.20:8001/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://223.167.245.20:8001/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://223.167.245.20:8001/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://59.61.211.240:4022/rtp/239.61.2.29:8168$福建省电信
浙江卫视,http://111.123.121.224:8881/rtp/238.255.2.100:5999$贵州电信
浙江卫视,http://115.205.146.96:9999/rtp/233.50.200.231:5140$浙江电信
浙江卫视,http://115.205.146.96:9999/rtp/233.50.201.100:5140$浙江电信
浙江卫视,http://115.205.146.96:9999/rtp/233.50.200.145:5140$浙江电信
浙江卫视,http://115.205.146.96:9999/rtp/233.50.202.104:5140$浙江电信
浙江卫视,http://180.157.233.109:4022/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://180.157.233.109:4022/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://180.157.233.109:4022/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://144.255.40.71:7788/rtp/239.21.1.90:5002$山东电信
浙江卫视,http://180.173.153.19:9999/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://180.173.153.19:9999/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://180.173.153.19:9999/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://106.116.241.171:8008/rtp/239.254.200.53:8036$河北省电信
浙江卫视,http://116.231.170.130:8001/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://116.231.170.130:8001/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://116.231.170.130:8001/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://183.30.201.128:10002/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://183.30.201.128:10002/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://183.30.201.128:10002/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://113.66.40.9:10000/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://113.66.40.9:10000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://113.66.40.9:10000/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://116.233.24.207:4022/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://116.233.24.207:4022/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://116.233.24.207:4022/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://116.233.22.3:4022/rtp/239.45.3.178:5140$上海市电信
浙江卫视,http://116.233.22.3:4022/rtp/233.18.204.84:5140$上海市电信
浙江卫视,http://116.233.22.3:4022/rtp/233.18.204.216:5140$上海市电信
浙江卫视,http://125.94.172.73:4000/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://125.94.172.73:4000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://125.94.172.73:4000/rtp/239.77.0.58:5146$广东电信
江苏卫视,http://113.101.244.51:10000/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://113.101.244.51:10000/rtp/239.77.1.18:5146$广东电信
江苏卫视,http://60.168.230.88:2000/rtp/238.1.78.165:7192$安徽电信
江苏卫视,http://144.255.18.234:6688/rtp/239.21.1.89:5002$山东电信
江苏卫视,http://116.233.63.135:5555/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://116.233.63.135:5555/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://112.87.111.111:4000/rtp/239.49.8.16:9602$江苏电信
江苏卫视,http://223.167.245.20:8001/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://223.167.245.20:8001/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://59.61.211.240:4022/rtp/239.61.2.30:8174$福建省电信
江苏卫视,http://111.123.121.224:8881/rtp/238.255.2.104:5999$贵州电信
江苏卫视,http://115.205.146.96:9999/rtp/233.50.201.106:5140$浙江电信
江苏卫视,http://115.205.146.96:9999/rtp/233.50.200.144:5140$浙江电信
江苏卫视,http://180.157.233.109:4022/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://180.157.233.109:4022/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://144.255.40.71:7788/rtp/239.21.1.89:5002$山东电信
江苏卫视,http://180.173.153.19:9999/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://180.173.153.19:9999/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://106.116.241.171:8008/rtp/239.254.200.51:8028$河北省电信
江苏卫视,http://116.231.170.130:8001/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://116.231.170.130:8001/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://183.30.201.128:10002/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://183.30.201.128:10002/rtp/239.77.1.18:5146$广东电信
江苏卫视,http://113.66.40.9:10000/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://113.66.40.9:10000/rtp/239.77.1.18:5146$广东电信
江苏卫视,http://116.233.24.207:4022/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://116.233.24.207:4022/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://116.233.22.3:4022/rtp/239.45.3.177:5140$上海市电信
江苏卫视,http://116.233.22.3:4022/rtp/233.18.204.85:5140$上海市电信
江苏卫视,http://125.94.172.73:4000/rtp/239.77.0.90:5146$广东电信
江苏卫视,http://125.94.172.73:4000/rtp/239.77.1.18:5146$广东电信
东方卫视,http://113.101.244.51:10000/rtp/239.77.0.98:5146$广东电信
东方卫视,http://113.101.244.51:10000/rtp/239.77.1.218:5146$广东电信
东方卫视,http://113.101.244.51:10000/rtp/239.77.0.59:5146$广东电信
东方卫视,http://60.168.230.88:2000/rtp/238.1.78.163:7176$安徽电信
东方卫视,http://144.255.18.234:6688/rtp/239.21.1.111:5002$山东电信
东方卫视,http://116.233.63.135:5555/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://116.233.63.135:5555/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://116.233.63.135:5555/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://112.87.111.111:4000/rtp/239.49.8.17:9606$江苏电信
东方卫视,http://223.167.245.20:8001/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://223.167.245.20:8001/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://223.167.245.20:8001/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://59.61.211.240:4022/rtp/239.61.2.28:8162$福建省电信
东方卫视,http://111.123.121.224:8881/rtp/238.255.2.98:5999$贵州电信
东方卫视,http://115.205.146.96:9999/rtp/233.50.201.125:5140$浙江电信
东方卫视,http://115.205.146.96:9999/rtp/233.50.200.146:5140$浙江电信
东方卫视,http://115.205.146.96:9999/rtp/233.50.202.105:5140$浙江电信
东方卫视,http://180.157.233.109:4022/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://180.157.233.109:4022/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://180.157.233.109:4022/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://144.255.40.71:7788/rtp/239.21.1.111:5002$山东电信
东方卫视,http://180.173.153.19:9999/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://180.173.153.19:9999/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://180.173.153.19:9999/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://106.116.241.171:8008/rtp/239.254.200.52:8032$河北省电信
东方卫视,http://116.231.170.130:8001/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://116.231.170.130:8001/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://116.231.170.130:8001/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://183.30.201.128:10002/rtp/239.77.0.98:5146$广东电信
东方卫视,http://183.30.201.128:10002/rtp/239.77.1.218:5146$广东电信
东方卫视,http://183.30.201.128:10002/rtp/239.77.0.59:5146$广东电信
东方卫视,http://113.66.40.9:10000/rtp/239.77.0.98:5146$广东电信
东方卫视,http://113.66.40.9:10000/rtp/239.77.1.218:5146$广东电信
东方卫视,http://113.66.40.9:10000/rtp/239.77.0.59:5146$广东电信
东方卫视,http://116.233.24.207:4022/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://116.233.24.207:4022/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://116.233.24.207:4022/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://116.233.22.3:4022/rtp/239.45.3.146:5140$上海市电信
东方卫视,http://116.233.22.3:4022/rtp/233.18.204.51:5140$上海市电信
东方卫视,http://116.233.22.3:4022/rtp/233.18.204.224:5140$上海市电信
东方卫视,http://125.94.172.73:4000/rtp/239.77.0.98:5146$广东电信
东方卫视,http://125.94.172.73:4000/rtp/239.77.1.218:5146$广东电信
东方卫视,http://125.94.172.73:4000/rtp/239.77.0.59:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://113.101.244.51:10000/rtp/239.77.1.14:5146$广东电信
深圳卫视,http://60.168.230.88:2000/rtp/238.1.78.156:7120$安徽电信
深圳卫视,http://144.255.18.234:6688/rtp/239.21.1.93:5002$山东电信
深圳卫视,http://116.233.63.135:5555/rtp/239.45.3.231:5140$上海市电信
深圳卫视,http://116.233.63.135:5555/rtp/233.18.204.89:5140$上海市电信
深圳卫视,http://116.233.63.135:5555/rtp/233.18.204.219:5140$上海市电信
深圳卫视,http://112.87.111.111:4000/rtp/239.49.8.15:9430$江苏电信
深圳卫视,http://223.167.245.20:8001/rtp/239.45.3.231:5140$上海市电信
深圳卫视,http://223.167.245.20:8001/rtp/233.18.204.89:5140$上海市电信
深圳卫视,http://223.167.245.20:8001/rtp/233.18.204.219:5140$上海市电信
深圳卫视,http://59.61.211.240:4022/rtp/239.61.3.46:9794$福建省电信
深圳卫视,http://111.123.121.224:8881/rtp/238.255.2.61:5999$贵州电信
深圳卫视,http://115.205.146.96:9999/rtp/233.50.201.101:5140$浙江电信
深圳卫视,http://115.205.146.96:9999/rtp/233.50.200.188:5140$浙江电信
深圳卫视,http://115.205.146.96:9999/rtp/233.50.202.102:5140$浙江电信
深圳卫视,http://180.157.233.109:4022/rtp/239.45.3.231:5140$上海市电信
深圳卫视,http://180.157.233.109:4022/rtp/233.18.204.89:5140$上海市电信
深圳卫视,http://180.157.233.109:4022/rtp/233.18.204.219:5140$上海市电信
深圳卫视,http://144.255.40.71:7788/rtp/239.21.1.93:5002$山东电信
深圳卫视,http://180.173.153.19:9999/rtp/239.45.3.231:5140$上海市电信
深圳卫视,http://180.173.153.19:9999/rtp/233.18.204.89:5140$上海市电信
深圳卫视,http://180.173.153.19:9999/rtp/233.18.204.219:5140$上海市电信
深圳卫视,http://106.116.241.171:8008/rtp/239.254.200.50:8020$河北省电信
深圳卫视,http://116.231.170.130:8001/rtp/239.45.3.231:5140$上海市电信
深圳卫视,http://116.231.170.130:8001/rtp/233.18.204.89:5140$上海市电信
深圳卫视,http://116.231.170.130:8001/rtp/233.18.204.219:5140$上海市电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://183.30.201.128:10002/rtp/239.77.1.14:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.0.92:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.0.130:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.1.3:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.1.107:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.1.148:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.0.67:5146$广东电信
深圳卫视,http://113.66.40.9:10000/rtp/239.77.1.14:5146$广东电信
